0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.015750044008720498,0.005138864439599724,0.08871650259312923,0.00224613738845482,0.003315887825156739,0.0010189711438204985,0.02808602689271351,0.007252975666562851,0.2497071727443838,0.05210463242562526,0.8397134693767011,0.001000352069763978,0.0038575336158918876,0.1088674186515728,0.02372070034800742,0.005578951644572032,0.3383018050345976,0.10713923005050847,0.0,0.0,1.6926430960473398e-06,0.08683428347032458,0.12972416688106814,0.047482024130319975,0.00044685777735649774,1.3541144768378718e-05,0.07702203144253815,0.0,0.0,0.05993310674484421,0.002919809340681661,0.013590231418164091,0.03489722271120801,0.05314391528659833,0.038150482741810994,0.034055979092472474,0.005587414860052269,0.0015403052174030793,0.0,0.1371176319246029,0.048788744600468524,0.027070441035085106,0.03801676393722325,0.08609629108044795,0.00380506167991442,0.1516946742677626,0.11908759766550664,1.1848501672331378e-05,2.3697003344662756e-05,0.0028165581118227735,0.023069032756029194,0.0433959836964617,0.01238168424758629,0.05417304228899511,0.07391264607509919,0.01263050278270525,0.022750815853972296,0.27079412043494155,0.0040572655012254735,0.008757735378948936,0.012881013960920257,0.027928611084781108,1.5233787864426058e-05,0.0002471258920229116,0.3483577976682149,0.20984034990318082,0.009495727768825577,0.0012542485341710788,0.0037424338853606683
0.00013371880458773984,6.770572384189359e-06,3.8930791209088815e-05,0.009333234031605032,0.15780003791520536,0.0618170185107449,0.03158133488605127,1.69264309604734e-05,0.003053528145269401,0.00046886213760511313,0.001000352069763978,0.312857994014814,0.1546195615377324,0.0009038714132892795,4.908664978537286e-05,5.077929288142019e-06,0.0003368359761134206,0.001868677978036263,0.0,0.0,0.0,0.0006313558748256578,0.0005433384338311961,0.00014387466316402388,0.004468577773564977,0.000169264309604734,0.00011848501672331379,0.0,0.0,0.0028808785494725724,0.007422239976167585,0.02601761702934366,0.005223496594402091,0.0029282725561618978,0.00013371880458773984,0.0002979051849043318,0.015159311568199975,0.009253679806090808,0.0,7.278365313003561e-05,0.002107340654578938,0.002290146108952051,0.004328088396593048,0.0009428022044983683,0.03200957358935124,0.0032092513101057564,0.0008632479789841434,0.000692291026283362,1.0155858576284038e-05,6.770572384189359e-06,6.093515145770423e-05,0.0005941177267126163,0.0035985592221966446,0.0018111281127706537,8.632479789841433e-05,0.00011509973053121911,0.0026862245934271283,0.000787079039662013,0.012894555105688635,0.004829110753023061,0.011680930005822692,0.0072005037305853834,0.00017603488198892334,0.002022708499776571,0.000986810924995599,0.0002081951008138228,2.7082289536757436e-05,0.01357161234410757,0.07818318460642663
0.00022004360248615418,8.4632154802367e-06,0.00011340708743517177,0.011850194315427427,0.08096588985632845,0.01719217592655283,0.08551232921231161,4.739400668932551e-05,0.007144646508415822,0.0016570975910303457,0.0038575336158918876,0.1546195615377324,0.29139189427074164,0.0017671193922734229,9.817329957074572e-05,0.00010494387195493507,0.0009681918509390784,0.004356863329225853,0.0,0.0,0.0,0.0013625776923181087,0.0015403052174030793,0.00032160218824899456,0.0017298812441603813,0.00011848501672331379,0.0003097536865766632,0.0,0.0,0.0038270660401630353,0.010868461319719969,0.04547454941840783,0.01376288101396092,0.010208330512261507,0.0005314899321588648,0.0010680577936058714,0.023683462199894378,0.003148316158648052,0.0,0.0005450310769272434,0.004878197402808433,0.006012268277160151,0.014592276131024116,0.002017630570488429,0.023253530853498353,0.0047140110224918414,0.002230903600590394,0.0010122005714363093,5.585722216956222e-05,2.5389646440710098e-05,0.00020311717152568078,0.0016621755203184876,0.007161572939376295,0.004399179406627036,0.0003368359761134206,0.00028267139703990575,0.006704559303443513,0.0019329984156860622,0.03952998686508957,0.010985253693347236,0.021293450148275536,0.014632899565329253,8.293951170631965e-05,0.001340573332069493,0.0020193232135844764,0.00048578856856558656,3.8930791209088815e-05,0.02153719075410635,0.1570400411650801
0.24906735365407792,0.002281682893471814,0.030711316334682933,0.00020142452842963345,0.0005873471543284269,0.00024374060583081693,0.010184633508916845,0.04016980595539547,0.02318074720036832,0.003932009912117971,0.1088674186515728,0.0009038714132892795,0.0017671193922734229,1.0,0.062480534604395455,0.011836653170659047,0.08031083697815813,0.03214837032322713,0.0,0.0,1.0155858576284038e-05,0.15105993310674484,0.42944894311365084,0.181815258161925,6.601308074584625e-05,0.0,0.06832353857195088,0.0,0.0,0.14092607889070943,0.003913390838061449,0.022038213110536366,0.004658153800322279,0.0053758344730463516,0.16821825617137673,0.30842326910317,0.0005958103698086636,0.00013879673387588186,0.0,0.061094259908732684,0.01670808000108329,0.018839117659006893,0.012434156183563758,0.0436177199420439,0.0002843640401359531,0.11646569350972931,0.0497890966702325,6.770572384189359e-06,2.8774932632804778e-05,0.015030670692900377,0.05260226949586318,0.14679447250470554,0.024692277485138595,0.015069601484109466,0.08382984197484056,0.1661684653820634,0.05001760348819889,0.21700023019946107,0.0028571815461279097,0.004781716746333735,0.0013219542580129725,0.003048450215981259,1.6926430960473398e-06,5.2471935977467534e-05,0.03401874094435944,0.1888380343674254,0.013392192175926554,0.0022715270348955302,0.007044780565749029
0.023184132486560413,0.008646020934609812,0.1060000812468686,0.00010155858576284039,6.432043764979891e-05,2.7082289536757436e-05,0.0006889057400912673,0.08437995098105594,0.007188655228913052,0.0033057319665804547,0.02372070034800742,4.908664978537286e-05,9.817329957074572e-05,0.062480534604395455,0.2383647713577706,0.052796923451908624,0.007362997467805928,0.003138160300071768,0.0,0.0,9.30953702826037e-05,0.010733049872036183,0.01867662392178635,0.016144429850099527,1.5233787864426058e-05,0.0,0.03803030508199163,0.0,0.0,0.010342049316849247,0.00039269319828298286,0.002464488347844927,0.0007633820363173502,0.003730585383688337,0.04296266706387358,0.0766733469647524,0.00015064523554821324,2.0311717152568076e-05,0.0,0.020980311175506777,0.0015115302847702745,0.002351081260409755,0.0014776774228493278,0.0033598965456539697,7.109101003398828e-05,0.013090901704830127,0.003737355956072526,0.0,1.6926430960473398e-06,0.028419477582634835,0.015205012931793254,0.01828562336659941,0.0034055979092472476,0.0014438245609283808,0.15853803030508198,0.0960202575525735,0.014094639060786198,0.010482538693821175,0.00020650245771777545,0.0002471258920229116,0.0006516675919782259,0.0015453831466912212,0.0,1.6926430960473398e-06,0.021867256157835583,0.018627537272000973,0.052064008991320125,0.00025728175059919564,0.0009157199149616109
0.0053335183956451674,0.0027420818155966904,0.03892909856599277,2.5389646440710098e-05,2.8774932632804778e-05,1.6926430960473398e-06,0.0001320261614916925,0.014961272325962437,0.0026828393072350337,0.000936031632114179,0.005578951644572032,5.077929288142019e-06,0.00010494387195493507,0.011836653170659047,0.052796923451908624,0.01357161234410757,0.0014962964969058483,0.000443472491164403,0.0,0.0,0.0002674376091754797,0.0020904142236184645,0.003366667118038159,0.002422172270443743,3.7238148113041476e-05,0.0,0.008400587685682947,0.0,0.0,0.0036137930100610706,8.801744099446167e-05,0.0004163902016276456,0.00018788338366125472,0.0012424000324987475,0.00453628349740687,0.014162344784628092,4.23160774011835e-05,8.4632154802367e-06,0.0,0.005826077536594944,0.00019634659914149143,0.0003012904710964265,0.00018449809746916003,0.00048578856856558656,1.5233787864426058e-05,0.0019770071361832928,0.0007142953865319774,0.0,0.0,0.007879253612100366,0.0015403052174030793,0.005022072065972457,0.0005145635011983913,0.0003960784844750775,0.018847580874487128,0.020154301344635677,0.0032718791046595077,0.0017806605370418015,3.0467575728852116e-05,3.8930791209088815e-05,0.0002657449660794324,0.0004671694945090658,0.0,3.3852861920946795e-06,0.007276672669907514,0.003373437690422348,0.01061964278460101,7.61689393221303e-05,0.00017264959579682865
0.011501509837641675,0.0010189711438204985,0.0224935341033731,0.000612736800769137,0.0008547847635039066,0.0003317580468252786,0.009231675445842191,0.0032431041720267033,0.05063711086135222,0.008815285244214545,0.3383018050345976,0.0003368359761134206,0.0009681918509390784,0.08031083697815813,0.007362997467805928,0.0014962964969058483,0.14780836571923792,0.04291358041408821,0.0,0.0,0.0,0.06151234275345638,0.09799895733185283,0.035916193855028505,0.00011340708743517177,1.6926430960473398e-06,0.03088058064428767,0.0,0.0,0.0287935517068613,0.000956343349266747,0.005768527671329334,0.007459478124280627,0.009800403526114098,0.02202805725196008,0.021330688296388577,0.0016841798805671032,0.0003656109087462254,0.0,0.0668120082871806,0.013918604178797275,0.007845400750179421,0.012016073338840066,0.040210429389700604,0.0007803084672778237,0.05871948164497827,0.07038179257674444,3.3852861920946795e-06,1.6926430960473398e-06,0.0010071226421481672,0.013913526249509133,0.03442836057360289,0.004389023548050752,0.015414900675703124,0.026505098241005293,0.00883221167517502,0.0103081964549283,0.14002728540670828,0.0016046256550528782,0.0025017264959579684,0.003632412084117591,0.0060258094219285295,1.6926430960473398e-06,4.23160774011835e-05,0.10171938685696488,0.12294174599520644,0.0029079608390093297,0.0005924250836165689,0.0014725994935611856
0.00480372110658235,0.00018957602675730205,0.0045752142886159594,0.0012830234668038836,0.003192324879145283,0.000876789123752522,0.03154748202413032,0.0015623095776516947,0.13161484921935301,0.021330688296388577,0.10713923005050847,0.001868677978036263,0.004356863329225853,0.03214837032322713,0.003138160300071768,0.000443472491164403,0.04291358041408821,0.10639615973134368,0.0,0.0,0.0,0.031650733252989206,0.03478212298067679,0.01128146623515552,0.000253896464407101,1.6926430960473398e-06,0.009138580075559588,0.0,0.0,0.03828250890330268,0.003806754323010467,0.01897452910669068,0.02396951888312638,0.023019946106243822,0.009153813863424013,0.009878265108532276,0.0035376240707389404,0.00029451989871223715,0.0,0.01268805264797086,0.06517522241330283,0.047790085173800595,0.04576229874473588,0.06966072661782827,0.001633400587685683,0.1531215723977305,0.07979458083386369,1.6926430960473398e-06,1.0155858576284038e-05,0.00031652425896085254,0.003835529255643272,0.016335698519952875,0.01801480047123184,0.0649027068748392,0.009851182818995517,0.004675080231282752,0.037310931766171514,0.08896193584205608,0.0040234126393045265,0.009675147937006594,0.008258405665614971,0.012234424298230172,5.077929288142019e-06,0.00013371880458773984,0.07715405760402984,0.024170943411556012,0.001579236008612168,0.0024543324892686426,0.005644964725317878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5233787864426058e-05,6.601308074584625e-05,0.0,1.6926430960473398e-06,0.0,0.0,3.554550501699414e-05,0.0,0.0,1.6926430960473398e-06,0.0,0.0,1.0155858576284038e-05,9.30953702826037e-05,0.0002674376091754797,0.0,0.0,0.0,0.0,0.10018077428265786,1.6926430960473398e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6926430960473398e-06,0.0,0.0,0.0,0.0,0.0,8.4632154802367e-06,0.0,0.0,0.0,3.3852861920946795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3852861920946795e-06,3.3852861920946795e-06,0.0,0.0,0.0,3.3852861920946795e-06,1.5233787864426058e-05,0.0,0.0,0.0,0.0,0.0,1.6926430960473398e-06,0.0,0.0,0.0,0.0,2.0311717152568076e-05,0.0,0.0
0.027307411068531733,0.0004451651342604504,0.008317648173976629,0.0002081951008138228,0.0003774594104185568,0.00013033351839564518,0.006494671559533643,0.005900553832821027,0.017139703990575364,0.0025575837181275305,0.08683428347032458,0.0006313558748256578,0.0013625776923181087,0.15105993310674484,0.010733049872036183,0.0020904142236184645,0.06151234275345638,0.031650733252989206,0.0,0.0,1.6926430960473398e-06,0.12379991604490244,0.09013493750761689,0.03292021557502471,2.8774932632804778e-05,0.0,0.014981584043115006,0.0,0.0,0.08380275968530379,0.0025305014285907732,0.014852943167815408,0.003078917791710111,0.004739400668932551,0.029878535931427645,0.047272136386410105,0.0005704207233679535,9.30953702826037e-05,0.0,0.018905130739752737,0.014236821080854176,0.015832983520426818,0.00818223672629284,0.039560454440818425,0.000253896464407101,0.11959200530812875,0.05416457907351487,1.6926430960473398e-06,8.4632154802367e-06,0.0027623935327492585,0.00993242968760579,0.10883525843274791,0.014695527359883005,0.009500805698113719,0.018881433736408076,0.02181309157876207,0.02837377621904156,0.12625255589107504,0.0025914365800484775,0.004707240450107652,0.0014387466316402389,0.0025237308562065836,3.3852861920946795e-06,2.3697003344662756e-05,0.02396274831074219,0.040938265921000964,0.0020040894257200505,0.001807742826578559,0.004292542891576054
0.08169034110143672,0.0017197253855840973,0.03049296537529283,0.0004163902016276456,0.0005314899321588648,0.00017942016818101804,0.008393817113298759,0.014661674497962058,0.022210862706333195,0.004179135804140882,0.12972416688106814,0.0005433384338311961,0.0015403052174030793,0.42944894311365084,0.01867662392178635,0.003366667118038159,0.09799895733185283,0.03478212298067679,0.0,0.0,0.0,0.09013493750761689,0.31888041815055046,0.12388285555660876,6.093515145770423e-05,0.0,0.05977738358000785,0.0,0.0,0.05277999702094815,0.0010680577936058714,0.007346071036845455,0.004703855163915557,0.0068907500440087205,0.09682087773700389,0.08135689041151539,0.0007176806727240721,0.000174342238892876,0.0,0.08565112594618748,0.013153529499383879,0.0073765386125743074,0.008740808947988463,0.04231777004427954,0.0005247193597746753,0.06798331730964535,0.05058463892537475,0.0,1.5233787864426058e-05,0.0039184687673495915,0.041195547671600156,0.07403620902111065,0.006729948949884223,0.011325474955652752,0.062055681187287576,0.03494292407480128,0.012368143102817912,0.17277146609974406,0.0016909504529512925,0.0028927270511449037,0.0019753144930872457,0.004055572858129426,1.6926430960473398e-06,2.7082289536757436e-05,0.03796259935814974,0.18968604855854515,0.007897872686156888,0.0007413776760687348,0.002371392977562323
