0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
8.885159116886243,1905.7806451612903,175.30919881305638,49232.666666666664,16410.88888888889,42199.42857142857,881.7791044776119,54.672589302239494,299.8944162436548,2840.346153846154,55.84045368620038,6564.355555555556,3602.390243902439,4.016971048587786,41.175913019236134,183.47577639751552,80.37986394557824,215.30320699708454,inf,inf,inf,38.243915069911964,12.298430409259336,28.2513389441469,147698.0,inf,88.89437255492025,inf,inf,42.95419514323106,1001.3423728813559,291.0305418719212,1869.5949367088608,1336.633484162896,26.605061695037378,9.682892450912906,9528.90322580645,73849.0,inf,141.2702056432329,473.39102564102564,288.47265625,688.5687645687645,159.5010799136069,147698.0,43.879382055852645,114.85069984447901,inf,inf,158.30439442658093,130.9960088691796,22.877633209417596,284.5818882466281,556.30131826742,79.60010778765832,13.423429973643552,53.86506199854121,35.849029126213594,2983.7979797979797,1406.647619047619,2591.1929824561403,2503.35593220339,inf,inf,202.32602739726028,42.879372913340106,277.3671361502347,5182.3859649122805,928.9182389937107
968.5114754098361,281.86641221374043,47.51423516165353,98465.33333333333,295396.0,inf,13427.09090909091,284.0346153846154,853.7456647398844,1448.0196078431372,230.05919003115264,295396.0,295396.0,364.23674475955613,108.40220183486238,365.1372064276885,1098.1263940520446,5573.509433962264,inf,inf,32821.77777777778,2307.78125,614.1288981288981,1348.8401826484019,inf,inf,221.10479041916167,inf,inf,1158.4156862745099,inf,12308.166666666666,10186.068965517241,1747.905325443787,914.5386996904025,373.4462705436157,24616.333333333332,147698.0,inf,254.65172413793104,10549.857142857143,49232.666666666664,17376.235294117647,6869.674418604651,147698.0,1707.4913294797689,3045.319587628866,inf,inf,279.20226843100187,1918.155844155844,868.8117647058823,15547.157894736842,6028.489795918367,121.86303630363037,204.56786703601108,832.1014084507042,1614.1857923497269,73849.0,98465.33333333333,11815.84,3475.247058823529,inf,295396.0,194.33947368421053,474.9131832797428,440.2324888226528,73849.0,59079.2
171.74186046511628,33.28780707685373,3.967177007789417,1869.5949367088608,7773.578947368421,59079.2,638.0043196544276,45.65625965996909,47.62147348057392,63.10531937620166,11.024707023960588,24616.333333333332,10186.068965517241,31.862366519253587,9.58704400882773,26.72541391477427,46.011838006230526,269.0309653916211,inf,inf,10940.592592592593,131.05412599822537,32.94256719081075,50.96549344375431,11815.84,inf,9.25049322017975,inf,inf,230.41809672386896,10549.857142857143,1210.639344262295,307.3839750260146,54.08202123764189,44.723088569265705,49.05280637661907,1029.2543554006968,3142.5106382978724,inf,10.265003301247525,323.5443592552026,619.2788259958071,485.0509031198686,220.93941660433808,2095.0070921985816,122.87687188019967,168.12521343198634,inf,inf,68.68077191350848,54.86552748885587,161.68363437328955,955.9741100323624,239.18704453441296,4.608361934477379,42.97294151876637,238.03062046736503,55.85101153337115,4408.895522388059,2188.1185185185186,316.94849785407723,118.49017248295226,295396.0,49232.666666666664,8.805699636320277,16.126876671944096,17.343588539220292,10549.857142857143,4046.5205479452056
98465.33333333333,49232.666666666664,955.9741100323624,37.79859245041587,39.730464021519836,193.82939632545933,54.65235892691952,36924.5,231.13928012519563,624.5158562367865,452.36753445635526,96.88291243030501,71.55910852713178,4615.5625,8951.39393939394,26854.18181818182,1440.9560975609756,820.5444444444445,inf,inf,inf,5006.71186440678,2614.1238938053098,3692.45,347.1163337250294,32821.77777777778,1579.6577540106953,inf,inf,6154.083333333333,1433.9611650485438,291.89328063241106,94.55697823303457,96.3457273320287,2637.464285714286,9528.90322580645,27.710694183864916,364.23674475955613,inf,1530.5492227979275,495.6308724832215,822.8300835654596,243.12427983539095,1995.918918918919,31.841759189393123,1036.4771929824562,1571.2553191489362,42199.42857142857,inf,98465.33333333333,14066.47619047619,7033.238095238095,1267.793991416309,349.5810650887574,2401.5934959349593,49232.666666666664,3475.247058823529,1420.173076923077,368.7840199750312,683.7870370370371,23.1719485409476,40.021135347513884,13427.09090909091,644.9694323144105,205.85087108013937,1758.3095238095239,17376.235294117647,1641.088888888889,371.1005025125628
21099.714285714286,16410.88888888889,3787.128205128205,44.3005398920216,3.8356143038927986,11.027176347618337,11.912570068959955,295396.0,168.41277080957812,804.8937329700273,330.79059350503917,6.335163421120357,12.314323828580957,1768.8383233532934,15547.157894736842,17376.235294117647,1361.2718894009217,312.9194915254237,inf,inf,inf,3434.8372093023254,1668.90395480226,4764.451612903225,91.59565891472869,4475.69696969697,2840.346153846154,inf,inf,1530.5492227979275,453.06134969325154,121.36236647493837,57.864054848188054,190.0875160875161,12308.166666666666,8205.444444444445,25.650920458492532,64.95074758135443,inf,2896.0392156862745,397.0376344086022,463.00313479623827,73.29925558312655,657.8975501113586,18.199494793912883,425.64265129682997,564.810707456979,6564.355555555556,inf,295396.0,9846.533333333333,7204.780487804878,657.8975501113586,222.94037735849057,6285.021276595745,16410.88888888889,693.4178403755868,565.8927203065134,130.4176600441501,226.87864823348696,34.64242992846253,48.57687880282848,3602.390243902439,181.44717444717443,379.198973042362,2661.225225225225,21099.714285714286,386.1385620915033,69.93276515151516
16410.88888888889,98465.33333333333,19693.066666666666,240.74653626731867,11.5078888932175,9.221327339701567,62.42519019442096,inf,505.8150684931507,1893.5641025641025,1262.3760683760684,15.188235899017945,58.51743264659271,3991.837837837838,59079.2,295396.0,3014.2448979591836,1386.8356807511736,inf,inf,inf,7384.9,6869.674418604651,24616.333333333332,60.531967213114754,2037.2137931034483,5470.2962962962965,inf,inf,3109.4315789473685,1051.2313167259786,312.9194915254237,281.59771210676837,543.0073529411765,49232.666666666664,11361.384615384615,116.61902881958153,68.56917363045497,inf,6713.545454545455,1469.6318407960198,2109.9714285714285,413.71988795518206,2023.2602739726028,51.27512584620725,1857.8364779874214,1768.8383233532934,12308.166666666666,295396.0,295396.0,59079.2,10186.068965517241,1790.2787878787879,1123.1787072243346,13427.09090909091,29539.6,2661.225225225225,1614.1857923497269,584.9425742574257,785.6276595744681,139.3377358490566,197.98659517426273,2421.27868852459,151.17502558853633,495.6308724832215,4842.55737704918,49232.666666666664,1070.2753623188405,184.27698066126013
1114.7018867924528,14066.47619047619,342.28968713789106,39.125298013245036,9.886408514341175,47.4989548158868,1.4094262021318218,3558.987951807229,16.214513118893404,95.53557567917206,40.71619572708477,29.49535696455317,11.576439236587373,103.10506108202443,1678.3863636363637,6421.652173913043,114.89537145079736,33.33664371967047,inf,inf,inf,156.12896405919662,130.07309555262,364.23674475955613,285.40676328502417,19693.066666666666,295.9879759519038,inf,inf,93.15547146010722,34.99537969434901,9.959406608226567,6.96064847542297,14.118243081776036,408.0055248618784,331.1614349775785,14.668586751415235,201.63549488054608,inf,213.90007241129615,22.414143713483572,32.269608914135894,6.176731348277015,53.416998191681735,30.847535505430244,34.26867749419954,54.8451541032306,8688.117647058823,10549.857142857143,7384.9,1106.3520599250937,289.8881256133464,39.82688418498045,16.86724147775938,295.396,1355.0275229357799,58.61031746031746,59.04377373575854,13.67067752684191,13.946931067044382,11.758926794315514,8.530553309460553,14066.47619047619,602.8489795918367,43.99046909903202,134.20990458882326,2568.6608695652176,43.60732211396516,15.046658516707417
51.382153417985734,554.2138836772983,46.322095029010505,98465.33333333333,42199.42857142857,147698.0,2786.754716981132,14.07384820620325,507.553264604811,2786.754716981132,133.24131709517366,49232.666666666664,21099.714285714286,25.351527634740815,11.321758460771914,65.46897163120568,316.94849785407723,672.883826879271,inf,inf,26854.18181818182,173.86462625073574,66.15811870100784,76.46803002847528,147698.0,inf,73.99699398797596,inf,inf,160.5413043478261,5470.2962962962965,1114.7018867924528,7204.780487804878,1905.7806451612903,27.290835181079082,12.766152383421929,22722.76923076923,73849.0,inf,170.55196304849883,1018.6068965517242,2037.2137931034483,2867.9223300970875,671.3545454545455,295396.0,181.2245398773006,520.0633802816901,inf,295396.0,59.34029730815588,140.13092979127134,122.82577962577963,903.3516819571865,1857.8364779874214,12.950284962735642,10.598686807075454,274.53159851301115,146.30807330361566,22722.76923076923,9231.125,18462.25,3558.987951807229,inf,inf,289.60392156862747,123.80385582564962,58.62194879936495,19693.066666666666,2614.1238938053098
317.9720129171152,724.0098039215686,38.278605675780746,299.59026369168356,132.88169140800719,411.98884239888423,13.673841596074618,492.32666666666665,2.4543316965361384,10.030083868119927,3.865984373568559,302.9702564102564,127.65600691443387,41.82894364202775,137.3296141329614,357.18984280532044,20.0065018625127,8.112377447614863,inf,inf,inf,56.298075090527924,44.10212003583159,98.00796284007963,856.2202898550725,98465.33333333333,42.15125570776256,inf,inf,41.49985951109862,141.00047732696896,35.41069287940542,11.590520285647022,9.374972230156462,127.05204301075268,122.67275747508306,103.177086971708,404.0984952120383,inf,33.887346564184924,9.560978767477991,14.545794760685444,11.840942798733314,22.388661512808852,183.9327521793275,12.47870902331869,15.327729348277293,73849.0,42199.42857142857,2140.550724637681,230.05919003115264,126.83383426363245,34.79340400471143,8.20886480477977,49.26551034022682,358.9258809234508,32.70549158547387,17.999878130522212,110.59378509921378,52.69282911166607,50.17767963308986,25.152929155313352,36924.5,2307.78125,6.24595086057428,24.023747560182173,282.13562559694367,302.9702564102564,128.9938864628821
2080.2535211267605,1074.1672727272728,59.95453622894256,908.9107692307692,713.5169082125603,2307.78125,102.35481635481635,1881.5031847133757,11.750507180078761,33.60209304970993,18.000975015234612,1881.5031847133757,596.7595959595959,241.92956592956594,282.9463601532567,1029.2543554006968,114.05250965250966,48.2515517804639,inf,inf,inf,342.28968713789106,229.16679596586502,474.1508828250401,2953.96,295396.0,86.52489748096075,inf,inf,291.0305418719212,829.7640449438202,223.27739984882842,64.18861364624077,30.30013334700995,432.49780380673496,629.8422174840085,343.0847851335656,631.1880341880342,inf,63.44415807560137,43.77534084173088,69.16319363146805,65.71657397107897,132.82194244604315,403.5464480874317,64.63807439824946,95.81446642880312,73849.0,inf,2685.418181818182,827.4397759103641,614.1288981288981,187.67217280813216,25.49154297549189,88.28332337118948,1857.8364779874214,166.60800902425268,88.33612440191388,450.98625954198474,361.119804400978,147.7718859429715,66.81655733996833,295396.0,4475.69696969697,15.736828085877152,112.1898974553741,535.1376811594203,1623.0549450549452,787.7226666666667
